role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,862,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(273): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.06 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,866,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(274): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 59.10 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,867,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(275): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.10 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,871,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(276): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 58.35 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,875,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(277): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.52 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,876,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(278): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.08 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,881,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(279): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.84 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,885,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(280): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.88 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,886,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(281): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.78 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,890,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(282): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 58.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,894,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(283): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 50.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,895,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(284): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.79 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,899,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(285): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 58.79 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,904,07-31 17:21:35,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:35 [core.py:348] Iteration(286): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.16 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,905,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(287): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 52.12 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,909,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(288): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 59.42 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,913,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(289): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.66 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,914,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(290): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 52.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,918,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(291): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 59.50 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,922,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(292): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.39 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,923,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(293): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.99 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,928,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(294): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.30 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,932,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(295): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.68 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,933,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(296): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 52.10 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,937,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(297): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 59.25 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,941,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(298): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 50.18 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,942,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(299): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.58 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,946,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(300): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 59.61 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,951,07-31 17:21:36,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:36 [core.py:348] Iteration(301): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.26 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,952,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(302): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 52.30 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,956,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(303): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 59.56 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,960,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(304): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 50.75 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,961,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(305): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.93 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,965,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(306): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 59.29 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,969,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(307): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.68 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,970,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(308): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.71 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,975,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(309): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 58.92 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,979,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(310): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 51.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2/combined_server.log,980,07-31 17:21:37,iteration,,"[0;36m(EngineCore_DP0 pid=2947568)[0;0m INFO 07-31 17:21:37 [core.py:348] Iteration(311): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 51.95 ms"
