role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,491,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(154): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 61.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,495,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(155): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,497,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(156): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.84 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,501,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(157): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.88 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,505,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(158): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.86 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,506,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(159): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.67 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,510,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(160): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,512,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(161): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.62 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,515,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(162): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.59 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,519,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(163): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,521,07-31 17:28:39,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:39 [core.py:348] Iteration(164): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,525,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(165): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.85 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,529,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(166): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.00 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,530,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(167): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 54.02 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,534,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(168): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.76 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,538,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(169): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.51 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,539,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(170): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.38 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,544,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(171): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.67 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,548,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(172): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.03 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,549,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(173): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.41 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,553,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(174): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.07 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,557,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(175): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.17 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,558,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(176): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.68 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,562,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(177): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.20 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,566,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(178): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.73 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,568,07-31 17:28:40,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:40 [core.py:348] Iteration(179): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.89 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,572,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(180): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.17 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,576,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(181): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.18 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,577,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(182): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.61 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,581,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(183): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,585,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(184): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.06 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,586,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(185): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.92 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,590,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(186): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.00 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,595,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(187): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.16 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,596,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(188): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.52 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,600,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(189): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 61.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,604,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(190): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 53.04 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep3-seg1-attempt1/combined_server.log,605,07-31 17:28:41,iteration,,"[0;36m(EngineCore_DP0 pid=2950294)[0;0m INFO 07-31 17:28:41 [core.py:348] Iteration(191): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.55 ms"
