role,source_file,line_number,log_timestamp,category,request_id,message
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,736,07-30 00:34:26,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:26 [core.py:348] Iteration(449): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,738,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(450): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.80 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,742,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(451): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.38 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,743,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(452): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,744,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(453): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.80 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,745,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(454): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.40 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,746,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(455): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.97 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,747,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(456): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.50 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,748,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(457): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 35.08 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,750,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(458): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 34.12 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,754,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(459): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.32 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,755,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(460): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,756,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(461): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.75 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,757,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(462): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.71 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,758,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(463): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.20 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,759,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(464): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.68 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,760,07-30 00:34:27,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:27 [core.py:348] Iteration(465): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.59 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,762,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(466): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.93 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,766,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(467): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.88 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,767,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(468): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,768,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(469): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.86 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,769,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(470): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.80 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,770,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(471): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.99 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,771,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(472): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.56 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,772,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(473): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.07 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,774,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(474): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.81 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,778,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(475): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 37.52 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,779,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(476): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,780,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(477): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 40.83 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,781,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(478): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.81 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,782,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(479): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.71 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,783,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(480): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.70 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,784,07-30 00:34:28,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:28 [core.py:348] Iteration(481): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 39.77 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,785,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(482): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.97 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,787,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(483): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 45.47 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,791,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(484): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 45.60 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,792,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(485): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,793,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(486): 1 context requests, 1 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 38.25 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,794,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(487): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 47.34 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,795,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(488): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 47.38 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,796,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(489): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 49.31 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,797,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(490): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 38.66 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,799,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(491): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.94 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,803,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(492): 0 context requests, 0 context tokens, 4 generation requests, 4 generation tokens, iteration elapsed time: 36.92 ms"
decode,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260730-002912-luqia-vllm-pd-observability-chjing-workdir-r3/observability_results/decode_server.log,804,07-30 00:34:29,iteration,,"[0;36m(EngineCore_DP0 pid=2525089)[0;0m INFO 07-30 00:34:29 [core.py:348] Iteration(493): 0 context requests, 0 context tokens, 3 generation requests, 3 generation tokens, iteration elapsed time: 0.01 ms"
