role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,735,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(232): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.63 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,739,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(233): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.48 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,740,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(234): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.28 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,744,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(235): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.62 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,748,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(236): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.74 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,749,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(237): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.84 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,753,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(238): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.50 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,757,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(239): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,759,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(240): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.53 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,763,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(241): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.53 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,767,07-31 17:19:11,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:11 [core.py:348] Iteration(242): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.27 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,768,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(243): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.24 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,772,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(244): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.57 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,776,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(245): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.36 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,777,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(246): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.49 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,782,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(247): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.42 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,786,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(248): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,787,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(249): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.19 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,791,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(250): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.46 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,795,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(251): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.67 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,796,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(252): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.18 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,800,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(253): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.43 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,804,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(254): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,806,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(255): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.34 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,810,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(256): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.52 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,814,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(257): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.28 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,815,07-31 17:19:12,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:12 [core.py:348] Iteration(258): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.52 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,819,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(259): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.42 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,823,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(260): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.14 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,824,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(261): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,829,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(262): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.44 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,833,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(263): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.23 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,834,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(264): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.40 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,838,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(265): 1 context requests, 32 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 60.56 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,839,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(266): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.54 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,843,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(267): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.07 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,847,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(268): 0 context requests, 0 context tokens, 21 generation requests, 21 generation tokens, iteration elapsed time: 52.56 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,848,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(269): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 53.64 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l4-ganymede-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1/combined_server.log,853,07-31 17:19:13,iteration,,"[0;36m(EngineCore_DP0 pid=2946429)[0;0m INFO 07-31 17:19:13 [core.py:348] Iteration(270): 1 context requests, 32 context tokens, 20 generation requests, 20 generation tokens, iteration elapsed time: 60.23 ms"
