role,source_file,line_number,log_timestamp,category,request_id,message
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1518,07-31 17:31:30,scheduler,,"[0;36m(APIServer pid=2666970)[0;0m INFO 07-31 17:31:30 [loggers.py:257] Engine 000: Avg prompt throughput: 4244.2 tokens/s, Avg generation throughput: 998.1 tokens/s, Running: 52 reqs, Waiting: 0 reqs, GPU KV cache usage: 3.7%, Prefix cache hit rate: 0.0%"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1521,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(260): 3 context requests, 384 context tokens, 49 generation requests, 49 generation tokens, iteration elapsed time: 27.76 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1527,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(261): 1 context requests, 128 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 13.50 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1534,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(262): 2 context requests, 256 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 20.25 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1538,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(263): 2 context requests, 256 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 19.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1545,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(264): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 21.17 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1552,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(265): 1 context requests, 128 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 13.14 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1555,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(266): 2 context requests, 256 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 20.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1563,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(267): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 26.27 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1567,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(268): 0 context requests, 0 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 11.02 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1572,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(269): 3 context requests, 384 context tokens, 49 generation requests, 49 generation tokens, iteration elapsed time: 26.30 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1582,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(270): 1 context requests, 128 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 13.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1583,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(271): 1 context requests, 128 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 13.90 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1596,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(272): 3 context requests, 384 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 33.61 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1600,07-31 17:31:30,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:30 [core.py:348] Iteration(273): 0 context requests, 0 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 0.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1608,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(274): 4 context requests, 512 context tokens, 49 generation requests, 49 generation tokens, iteration elapsed time: 39.14 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1614,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(275): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 15.20 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1618,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(276): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 21.39 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1625,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(277): 2 context requests, 256 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 20.46 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1629,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(278): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 13.13 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1636,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(279): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 19.92 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1643,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(280): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 14.09 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1647,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(281): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 20.01 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1655,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(282): 2 context requests, 256 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 20.97 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1662,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(283): 1 context requests, 128 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 13.62 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1666,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(284): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 20.32 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1673,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(285): 2 context requests, 256 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 20.67 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1680,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(286): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 13.23 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1684,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(287): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 19.67 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1693,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(288): 2 context requests, 256 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 20.83 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1698,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(289): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 13.20 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1700,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(290): 2 context requests, 256 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 19.95 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1709,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(291): 2 context requests, 256 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 26.42 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1716,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(292): 0 context requests, 0 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 10.65 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1723,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(293): 3 context requests, 384 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 26.68 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1727,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(294): 2 context requests, 256 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 20.37 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1734,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(295): 2 context requests, 256 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 21.34 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1738,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(296): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 13.87 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1746,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(297): 2 context requests, 256 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 20.21 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1750,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(298): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 13.79 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1754,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(299): 2 context requests, 256 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 20.18 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1764,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(300): 1 context requests, 128 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 14.29 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1768,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(301): 1 context requests, 128 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 13.27 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1772,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(302): 3 context requests, 384 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 26.95 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1782,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(303): 1 context requests, 128 context tokens, 53 generation requests, 53 generation tokens, iteration elapsed time: 13.32 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1786,07-31 17:31:31,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:31 [core.py:348] Iteration(304): 1 context requests, 128 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 14.11 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1796,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(305): 3 context requests, 384 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 27.34 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1800,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(306): 1 context requests, 128 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 13.33 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1801,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(307): 3 context requests, 384 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 26.97 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1811,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(308): 1 context requests, 128 context tokens, 52 generation requests, 52 generation tokens, iteration elapsed time: 21.05 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1812,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(309): 0 context requests, 0 context tokens, 51 generation requests, 51 generation tokens, iteration elapsed time: 10.83 ms"
combined,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-171536-luqia-vllm-calibration-l40s-neptune-r3/calibration_results/shard_0/full_observability/phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2/combined_server.log,1824,07-31 17:31:32,iteration,,"[0;36m(EngineCore_DP0 pid=2667193)[0;0m INFO 07-31 17:31:32 [core.py:348] Iteration(310): 3 context requests, 384 context tokens, 50 generation requests, 50 generation tokens, iteration elapsed time: 32.88 ms"
