role,source_file,line_number,log_timestamp,category,request_id,message
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2166,07-31 11:35:33,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:33 [core.py:348] Iteration(772): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2167,07-31 11:35:33,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:33 [core.py:348] Iteration(773): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2172,07-31 11:35:33,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:33 [core.py:348] Iteration(774): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2173,07-31 11:35:33,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:33 [core.py:348] Iteration(775): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2174,07-31 11:35:33,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:33 [core.py:348] Iteration(776): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2179,07-31 11:35:34,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:34 [core.py:348] Iteration(777): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.47 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2180,07-31 11:35:34,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:34 [core.py:348] Iteration(778): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2181,07-31 11:35:34,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:34 [core.py:348] Iteration(779): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2186,07-31 11:35:34,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:34 [core.py:348] Iteration(780): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.15 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2187,07-31 11:35:34,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:34 [core.py:348] Iteration(781): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2188,07-31 11:35:34,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:34 [core.py:348] Iteration(782): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2189,07-31 11:35:34,scheduler,,"[0;36m(APIServer pid=2554973)[0;0m INFO 07-31 11:35:34 [loggers.py:257] Engine 000: Avg prompt throughput: 2047.9 tokens/s, Avg generation throughput: 2.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 72.5%, External prefix cache hit rate: 0.0%"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2195,07-31 11:35:35,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:35 [core.py:348] Iteration(783): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.63 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2196,07-31 11:35:35,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:35 [core.py:348] Iteration(784): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2197,07-31 11:35:35,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:35 [core.py:348] Iteration(785): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2202,07-31 11:35:35,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:35 [core.py:348] Iteration(786): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.38 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2203,07-31 11:35:35,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:35 [core.py:348] Iteration(787): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2204,07-31 11:35:35,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:35 [core.py:348] Iteration(788): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2209,07-31 11:35:36,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:36 [core.py:348] Iteration(789): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.12 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2210,07-31 11:35:36,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:36 [core.py:348] Iteration(790): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2211,07-31 11:35:36,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:36 [core.py:348] Iteration(791): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2216,07-31 11:35:36,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:36 [core.py:348] Iteration(792): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.11 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2217,07-31 11:35:36,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:36 [core.py:348] Iteration(793): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2218,07-31 11:35:36,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:36 [core.py:348] Iteration(794): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2223,07-31 11:35:37,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:37 [core.py:348] Iteration(795): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.20 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2224,07-31 11:35:37,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:37 [core.py:348] Iteration(796): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2225,07-31 11:35:37,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:37 [core.py:348] Iteration(797): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.00 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2230,07-31 11:35:37,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:37 [core.py:348] Iteration(798): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.29 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2231,07-31 11:35:37,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:37 [core.py:348] Iteration(799): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2232,07-31 11:35:37,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:37 [core.py:348] Iteration(800): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2237,07-31 11:35:38,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:38 [core.py:348] Iteration(801): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2238,07-31 11:35:38,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:38 [core.py:348] Iteration(802): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2239,07-31 11:35:38,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:38 [core.py:348] Iteration(803): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2244,07-31 11:35:38,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:38 [core.py:348] Iteration(804): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.99 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2245,07-31 11:35:38,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:38 [core.py:348] Iteration(805): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2246,07-31 11:35:38,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:38 [core.py:348] Iteration(806): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2251,07-31 11:35:39,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:39 [core.py:348] Iteration(807): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.37 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2252,07-31 11:35:39,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:39 [core.py:348] Iteration(808): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2253,07-31 11:35:39,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:39 [core.py:348] Iteration(809): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2258,07-31 11:35:39,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:39 [core.py:348] Iteration(810): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.15 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2259,07-31 11:35:39,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:39 [core.py:348] Iteration(811): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2260,07-31 11:35:39,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:39 [core.py:348] Iteration(812): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2265,07-31 11:35:40,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:40 [core.py:348] Iteration(813): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.84 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2266,07-31 11:35:40,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:40 [core.py:348] Iteration(814): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.02 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2267,07-31 11:35:40,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:40 [core.py:348] Iteration(815): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.03 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2272,07-31 11:35:40,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:40 [core.py:348] Iteration(816): 1 context requests, 256 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.64 ms"
prefill,/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260731-105244-luqia-vllm-pd-observability-fixes-r1/observability_results/prefill_server.log,2273,07-31 11:35:40,iteration,,"[0;36m(EngineCore_DP0 pid=2555662)[0;0m INFO 07-31 11:35:40 [core.py:348] Iteration(817): 0 context requests, 0 context tokens, 0 generation requests, 0 generation tokens, iteration elapsed time: 0.01 ms"
